From,Activity,To,Level,Item,Scenario,Year,Sensitivity,Unit,Value
EU,Hydrogen production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0001402901719794871
EU,Hydrogen production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,7.363354664840989e-05
EU,Hydrogen production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0443359580120492
EU,Hydrogen production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,7.865722142766291e-05
EU,Hydrogen production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,4.6867865479646274e-05
EU,Hydrogen production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,1.964168038369509e-05
EU,Hydrogen production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,7.333353800185556e-05
EU,Hydrogen production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00022421125359528923
EU,Hydrogen production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0001957767788922786
EU,Hydrogen production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.001383982496948032
EU,Hydrogen production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.000262100452987441
EU,Hydrogen production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0013296700986928588
EU,Hydrogen production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0006487908309349878
EU,Hydrogen production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00017324556653922679
EU,Hydrogen production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,6.339295985687724e-05
EU,Hydrogen production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,8.259836673456748e-05
EU,Hydrogen production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0001329762499528066
EU,Hydrogen production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0026047267629785483
EU,Hydrogen production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,3.232194859186239e-06
EU,Manufacturing and processing activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0010309517284188116
EU,Manufacturing and processing activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00044389729767332545
EU,Manufacturing and processing activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0009841099565903258
EU,Manufacturing and processing activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.007823448818466522
EU,Manufacturing and processing activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0005300464869130271
EU,Manufacturing and processing activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.039303588329996864
EU,Manufacturing and processing activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0021631712229090282
EU,Manufacturing and processing activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0006031653934129323
EU,Manufacturing and processing activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0004488162788515694
EU,Manufacturing and processing activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.01179404225707166
EU,Manufacturing and processing activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.001032594325100076
EU,Manufacturing and processing activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0008511828189641093
EU,Manufacturing and processing activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.007326497779958705
EU,Manufacturing and processing activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0008754023391812007
EU,Manufacturing and processing activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.005074743025078351
EU,Manufacturing and processing activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00487491617692926
EU,Manufacturing and processing activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0009779382718877313
EU,Manufacturing and processing activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.003228143753125522
EU,Manufacturing and processing activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0013801299410801326
EU,Manufacturing and processing activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.001183176570649582
EU,Manufacturing and processing activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00566247511561513
EU,Manufacturing and processing activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0006764349001989415
EU,Mining and extraction activities; metals production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0001500742060912266
EU,Mining and extraction activities; metals production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,5.752541853744602e-05
EU,Mining and extraction activities; metals production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00017919949256670994
EU,Mining and extraction activities; metals production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0027316083616732716
EU,Mining and extraction activities; metals production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,6.92479313875323e-05
EU,Mining and extraction activities; metals production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.005383156490507665
EU,Mining and extraction activities; metals production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.001899786859582516
EU,Mining and extraction activities; metals production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,9.824964136922798e-05
EU,Mining and extraction activities; metals production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,7.991529011524747e-05
EU,Mining and extraction activities; metals production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0009889499710357126
EU,Mining and extraction activities; metals production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0003032274585472233
EU,Mining and extraction activities; metals production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00010588525018254473
EU,Mining and extraction activities; metals production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0010790584760005874
EU,Mining and extraction activities; metals production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0011239065645170711
EU,Mining and extraction activities; metals production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.000464737460807079
EU,Mining and extraction activities; metals production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0006101853087953202
EU,Mining and extraction activities; metals production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00023980051261328803
EU,Mining and extraction activities; metals production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00043013660022651564
EU,Mining and extraction activities; metals production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00018772593599138658
EU,Mining and extraction activities; metals production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00023318949091775886
EU,Mining and extraction activities; metals production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0006998156752237615
EU,Mining and extraction activities; metals production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,6.778260723500202e-05
EU,Re-processing of secondary steel into new steel,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00022643129095612977
EU,Re-processing of secondary steel into new steel,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,4.802102711425467e-05
EU,Re-processing of secondary steel into new steel,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00018838385881810412
EU,Re-processing of secondary steel into new steel,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00017192379642939527
EU,Re-processing of secondary steel into new steel,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,5.378321948018041e-05
EU,Re-processing of secondary steel into new steel,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.03043919131260824
EU,Re-processing of secondary steel into new steel,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,8.684322840878839e-05
EU,Re-processing of secondary steel into new steel,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,3.506475935458193e-05
EU,Re-processing of secondary steel into new steel,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,1.5553282878817438e-05
EU,Re-processing of secondary steel into new steel,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,5.7502732256006894e-05
EU,Re-processing of secondary steel into new steel,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00015916965556685177
EU,Re-processing of secondary steel into new steel,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00014150271751766752
EU,Re-processing of secondary steel into new steel,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0010640829125216954
EU,Re-processing of secondary steel into new steel,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0002517112434490455
EU,Re-processing of secondary steel into new steel,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0009265672597282147
EU,Re-processing of secondary steel into new steel,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0004551846743678569
EU,Re-processing of secondary steel into new steel,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0001241683390044738
EU,Re-processing of secondary steel into new steel,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,5.2973404598050636e-05
EU,Re-processing of secondary steel into new steel,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,6.747444318775017e-05
EU,Re-processing of secondary steel into new steel,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,9.42836304020684e-05
EU,Re-processing of secondary steel into new steel,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.001801326286577605
EU,Re-processing of secondary steel into new steel,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,3.5145935534838146e-06
EU,Services and transport activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.004299968471526626
EU,Services and transport activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.002751713477462112
EU,Services and transport activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.001814596066462701
EU,Services and transport activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.021349367940765175
EU,Services and transport activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.004810860601666818
EU,Services and transport activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.03485482004861339
EU,Services and transport activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0029242435545487806
EU,Services and transport activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0013961980132337667
EU,Services and transport activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.004043123696888123
EU,Services and transport activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0064121208443035154
EU,Services and transport activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.004699484388671632
EU,Services and transport activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.002289232124125337
EU,Services and transport activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.008387742544035908
EU,Services and transport activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0012546984311726972
EU,Services and transport activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.003642919559402435
EU,Services and transport activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00235679119739699
EU,Services and transport activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.000885671415501993
EU,Services and transport activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0023722628052030357
EU,Services and transport activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0007201161798298907
EU,Services and transport activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0006276654719805095
EU,Services and transport activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0035884822507651314
EU,Services and transport activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0007489175742003367
EU,Steel production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.005841833729296709
EU,Steel production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0012310481688528809
EU,Steel production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.004558191215916948
EU,Steel production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.007642676649221803
EU,Steel production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0013569824690272277
EU,Steel production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.7859149536338988
EU,Steel production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0020952269959005564
EU,Steel production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0011042944272114264
EU,Steel production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00038376407961554043
EU,Steel production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.01793552594331157
EU,Steel production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.004314008288812696
EU,Steel production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0035971536823706063
EU,Steel production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.029527718193009363
EU,Steel production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00476528070874325
EU,Steel production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.024316261942032156
EU,Steel production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.01614245780660799
EU,Steel production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0032436998409950514
EU,Steel production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0016818808232276817
EU,Steel production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0017471052912311654
EU,Steel production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0024303797099796674
EU,Steel production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.046566650288012656
EU,Steel production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00010802777933033071
EU,Waste treatment and recycling activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0002724667282756647
EU,Waste treatment and recycling activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,5.9003720505614194e-05
EU,Waste treatment and recycling activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00021577877427343334
EU,Waste treatment and recycling activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0020110571466152825
EU,Waste treatment and recycling activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00011477654438666864
EU,Waste treatment and recycling activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.018497835744329904
EU,Waste treatment and recycling activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00036436676638809353
EU,Waste treatment and recycling activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00015208957278419003
EU,Waste treatment and recycling activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,5.25046198549938e-05
EU,Waste treatment and recycling activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.004409702245190497
EU,Waste treatment and recycling activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00025318444917134426
EU,Waste treatment and recycling activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00017502496109986177
EU,Waste treatment and recycling activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0031329657440975767
EU,Waste treatment and recycling activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00024643476557673565
EU,Waste treatment and recycling activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0009397775565009731
EU,Waste treatment and recycling activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0015769781575991158
EU,Waste treatment and recycling activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0001839415078716669
EU,Waste treatment and recycling activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0003678205597655115
EU,Waste treatment and recycling activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0001811313419281136
EU,Waste treatment and recycling activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00013200033669601274
EU,Waste treatment and recycling activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.0013734525831844663
EU,Waste treatment and recycling activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,5.895289926876996e-05
GB,Agriculture,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,8.699389224814628e-06
GB,Agriculture,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,9.495560820608996e-07
GB,Agriculture,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,2.5109076061621626e-06
GB,Agriculture,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,2.851677981415587e-05
GB,Agriculture,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,9.245024439930684e-06
GB,Agriculture,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,2.5577756464851198e-05
GB,Agriculture,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,0.00010649861856967836
GB,Agriculture,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,4.094013616311762e-06
GB,Agriculture,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,2.3709275542493392e-06
GB,Agriculture,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,H2-inj min,tonCO2eq/ton steel,2.4723124246678387e-06
