Region,Level,Item,production
USA,Commodity,Raw milk,10681905.41353351
USA,Commodity,Real estate services (70),1623689.5039395574
USA,Commodity,Recreational; cultural and sporting services (92),196318.71685497265
USA,Commodity,Refinery Feedstocks,15250.676162185147
USA,Commodity,Refinery Gas,38037433.11105324
USA,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),268276.41708496667
USA,Commodity,Research and development services (73),127205.81962597613
USA,Commodity,Retail  trade services; except of motor vehicles and motorcycles; repair services of personal and household goods (52),17569.17227847625
USA,Commodity,Retail trade services of motor fuel,2232.6699360664625
USA,Commodity,Rubber and plastic products (25),7585093.077611059
USA,Commodity,Sale; maintenance; repair of motor vehicles; motor vehicles parts; motorcycles; motor cycles parts and accessoiries,199151.33706514747
USA,Commodity,Sand and clay,697642279.3461597
USA,Commodity,Sea and coastal water transportation services,13033.326570505593
USA,Commodity,Secondary aluminium for treatment; Re-processing of secondary aluminium into new aluminium,201595.68665519595
USA,Commodity,Secondary construction material for treatment; Re-processing of secondary construction material into aggregates,503932.55736938457
USA,Commodity,Secondary copper for treatment; Re-processing of secondary copper into new copper,1810.131714094893
USA,Commodity,Secondary glass for treatment; Re-processing of secondary glass into new glass,3926.3139121957884
USA,Commodity,Secondary lead for treatment; Re-processing of secondary lead into new lead,22266.862439176755
USA,Commodity,Secondary other non-ferrous metals for treatment; Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,6280.862831089438
USA,Commodity,Secondary paper for treatment; Re-processing of secondary paper into new pulp,6920346.810843227
USA,Commodity,Secondary plastic for treatment; Re-processing of secondary plastic into new plastic,441953.47485834843
USA,Commodity,Secondary preciuos metals for treatment; Re-processing of secondary preciuos metals into new preciuos metals,12.62144981626624
USA,Commodity,Secondary raw materials,7992.4201207227115
USA,Commodity,Secondary steel for treatment; Re-processing of secondary steel into new steel,485283.0157002661
USA,Commodity,Services auxiliary to financial intermediation (67),348617.06659166806
USA,Commodity,Sewage sludge for treatment: biogasification and land application,7514742.716500861
USA,Commodity,Steam and hot water supply services,1011279.7297144874
USA,Commodity,Steam reformer,0.0
USA,Commodity,Steam reforming hydrogen,0.0
USA,Commodity,Stone,1160040894.6569283
USA,Commodity,Sub-Bituminous Coal,436817245.1527171
USA,Commodity,Sugar,9838388.643618843
USA,Commodity,Sugar cane; sugar beet,13789725.258565519
USA,Commodity,Supporting and auxiliary transport services; travel agency services (63),139045.88356107147
USA,Commodity,Textiles (17),1035684.423073201
USA,Commodity,Textiles waste for treatment: incineration,101557.49481852341
USA,Commodity,Textiles waste for treatment: landfill,176650.02800906912
USA,Commodity,Tobacco products (16),163985.60891748505
USA,Commodity,Transmission services of electricity,28150.56237978756
USA,Commodity,Transportation services via pipelines,2561.407149986712
USA,Commodity,Uranium and thorium ores (12),1537.013924411688
USA,Commodity,Vegetables; fruit; nuts,16549631.190068755
USA,Commodity,Wearing apparel; furs (18),265480.4636265223
USA,Commodity,Wheat,46253166.6881963
USA,Commodity,White Spirit & SBP,2357933.3683999702
USA,Commodity,Wholesale trade and commission trade services; except of motor vehicles and motorcycles (51),523782.78114790836
USA,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),35997555.25930796
USA,Commodity,Wood material for treatment; Re-processing of secondary wood material into new wood material,0.0
USA,Commodity,Wood waste for treatment: incineration,109457.87049529034
USA,Commodity,Wood waste for treatment: landfill,762556.1356341845
USA,Commodity,Wool; silk-worm cocoons,11160.93941105781
USA,Commodity,products of Vegetable oils and fats,45852927.890370056
