Region,Level,Item,production
EU27,Commodity,Secondary other non-ferrous metals for treatment; Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,5879.273669416458
EU27,Commodity,Secondary paper for treatment; Re-processing of secondary paper into new pulp,4644928.911101028
EU27,Commodity,Secondary plastic for treatment; Re-processing of secondary plastic into new plastic,3101198.8626913
EU27,Commodity,Secondary preciuos metals for treatment; Re-processing of secondary preciuos metals into new preciuos metals,6.926392681190518
EU27,Commodity,Secondary raw materials,27784.682713667913
EU27,Commodity,Secondary steel for treatment; Re-processing of secondary steel into new steel,1157676.1857153513
EU27,Commodity,Services auxiliary to financial intermediation (67),173210.87514025575
EU27,Commodity,Sewage sludge for treatment: biogasification and land application,3712133.260669751
EU27,Commodity,Steam and hot water supply services,2812749.4380034604
EU27,Commodity,Steam reformer,1.4712765849712395
EU27,Commodity,Steam reforming hydrogen,65160441.767542705
EU27,Commodity,Stone,1192914298.9021542
EU27,Commodity,Sub-Bituminous Coal,2767648.516669478
EU27,Commodity,Sugar,21518114.728152063
EU27,Commodity,Sugar cane; sugar beet,26172133.680436637
EU27,Commodity,Supporting and auxiliary transport services; travel agency services (63),575699.5639521098
EU27,Commodity,Textiles (17),1961830.1778175991
EU27,Commodity,Textiles waste for treatment: incineration,291762.9938755188
EU27,Commodity,Textiles waste for treatment: landfill,285002.694710505
EU27,Commodity,Tobacco products (16),441828.3923323721
EU27,Commodity,Transmission services of electricity,33819.58644504608
EU27,Commodity,Transportation services via pipelines,14954.087482472434
EU27,Commodity,Uranium and thorium ores (12),393.17243810217565
EU27,Commodity,Vegetables; fruit; nuts,46837874.68152874
EU27,Commodity,Wearing apparel; furs (18),627967.3398784999
EU27,Commodity,Wheat,104986086.180124
EU27,Commodity,White Spirit & SBP,2340142.484989573
EU27,Commodity,Wholesale trade and commission trade services; except of motor vehicles and motorcycles (51),498304.53538224916
EU27,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),79374548.12353298
EU27,Commodity,Wood material for treatment; Re-processing of secondary wood material into new wood material,0.0
EU27,Commodity,Wood waste for treatment: incineration,1225751.1642651327
EU27,Commodity,Wood waste for treatment: landfill,826489.7968467945
EU27,Commodity,Wool; silk-worm cocoons,102325.97609221035
EU27,Commodity,products of Vegetable oils and fats,60362926.30416305
India,Commodity,Additives/Blending Components,0.0
India,Commodity,Air transport services (62),5927.203221995899
India,Commodity,Aluminium and aluminium products,2122422.802746666
India,Commodity,Aluminium ores and concentrates,5246134.012557459
India,Commodity,Animal products nec,61171.04697990446
India,Commodity,Anthracite,0.0
India,Commodity,Ash for treatment; Re-processing of ash into clinker,12653828.572754264
India,Commodity,Aviation Gasoline,0.0
India,Commodity,BKB/Peat Briquettes,745002.7967
India,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,141374666.02677327
India,Commodity,Beverages,195457.37419020425
India,Commodity,Biodiesels,0.0
India,Commodity,Biogas,0.0
India,Commodity,Biogasoline,280059.40976186615
India,Commodity,Bitumen,9237696.377815828
India,Commodity,Blast Furnace Gas,95214564.69789878
India,Commodity,Bottles for treatment; Recycling of bottles by direct reuse,0.0
India,Commodity,Bricks; tiles and construction products; in baked clay,2047522.3405822115
India,Commodity,Cattle,713953.0268449249
India,Commodity,Cement; lime and plaster,101347913.42069553
India,Commodity,Ceramic goods,37348758.43715799
India,Commodity,Cereal grains nec,36939027.94738714
India,Commodity,Charcoal,603961.5866615443
India,Commodity,Chemical and fertilizer minerals; salt and other mining and quarrying products n.e.c.,37462971.54536444
India,Commodity,Chemicals nec,28888173.142132398
India,Commodity,Coal Tar,0.0
India,Commodity,Coke Oven Coke,20679038.253757726
India,Commodity,Coke oven gas,2405892.7984988997
India,Commodity,Coking Coal,41910566.36502503
India,Commodity,Collected and purified water; distribution services of water (41),302.5723448195305
India,Commodity,Computer and related services (72),27735.963243911832
India,Commodity,Construction work (45),346965.76070578233
India,Commodity,Copper ores and concentrates,31518.433055775273
India,Commodity,Copper products,713749.6851548094
India,Commodity,Crops nec,3246992.5470477142
India,Commodity,Crude petroleum and services related to crude oil extraction; excluding surveying,38085416.74068199
India,Commodity,Dairy products,2901968.619840587
India,Commodity,Distribution and trade services of electricity,8283.309367379868
India,Commodity,Distribution services of gaseous fuels through mains,5158.29538223937
India,Commodity,Education services (80),50456.662457937746
India,Commodity,Electrical machinery and apparatus n.e.c. (31),16249194.368489878
India,Commodity,Electricity from fossil fuels,3009503.7018345897
India,Commodity,Electricity from nuclear,119866.47072429366
India,Commodity,Electricity from renewables,658945.8960093147
India,Commodity,Electrolyser,0.0
India,Commodity,Electrolysis hydrogen,0.0
India,Commodity,Ethane,0.0
India,Commodity,Extra-territorial organizations and bodies,0.0
India,Commodity,Fabricated metal products; except machinery and equipment (28),26165917.927557584
India,Commodity,Financial intermediation services; except insurance and pension funding services (65),64116.16559537185
India,Commodity,Fish and other fishing products; services incidental of fishing (05),862226.7621232006
India,Commodity,Fish products,226633.29799244722
India,Commodity,Food products nec,74891150.77058263
India,Commodity,Food waste for treatment: biogasification and land application,0.0
India,Commodity,Food waste for treatment: composting and land application,0.0
India,Commodity,Food waste for treatment: incineration,0.0
India,Commodity,Food waste for treatment: landfill,58311866.07369318
India,Commodity,Food waste for treatment: waste water treatment,537122.7876140162
India,Commodity,Foundry work services,8682378.012282278
India,Commodity,Furniture; other manufactured goods n.e.c. (36),6235590.45367268
India,Commodity,Gas Coke,0.0
India,Commodity,Gas Works Gas,19180.76456470401
India,Commodity,Gas/Diesel Oil,82394783.55780092
India,Commodity,Gasoline Type Jet Fuel,0.0
India,Commodity,Glass and glass products,202446.6764570239
India,Commodity,Health and social work services (85),35821.80169497142
India,Commodity,Heavy Fuel Oil,19437178.644545633
India,Commodity,Hotel and restaurant services (55),45904.9947571983
India,Commodity,Inert/metal/hazardous waste for treatment: landfill,63901221.95370916
India,Commodity,Inland water transportation services,401.63421051411416
India,Commodity,Insurance and pension funding services; except compulsory social security services (66),21444.308220170034
India,Commodity,Intert/metal waste for treatment: incineration,0.0
India,Commodity,Iron ores,97776612.54963507
India,Commodity,Kerosene,7475095.942922656
India,Commodity,Kerosene Type Jet Fuel,10055244.659045197
India,Commodity,Lead; zinc and tin and products thereof,1292708.2304196602
India,Commodity,Lead; zinc and tin ores and concentrates,815686.0
India,Commodity,Leather and leather products (19),426180.6599607993
India,Commodity,Lignite/Brown Coal,42340763.699757874
India,Commodity,Liquefied Petroleum Gases (LPG),9547954.841098215
India,Commodity,Lubricants,3738327.9104065825
India,Commodity,Machinery and equipment n.e.c. (29),33104735.91819615
India,Commodity,Manure (biogas treatment),0.0
India,Commodity,Manure (conventional treatment),176723575.42211345
India,Commodity,Meat animals nec,2066057.6387520125
India,Commodity,Meat products nec,1551732.4260464453
India,Commodity,Medical; precision and optical instruments; watches and clocks (33),354761.72533284733
India,Commodity,Membership organisation services n.e.c. (91),567.5900133385844
India,Commodity,Motor Gasoline,26889838.57464571
India,Commodity,Motor vehicles; trailers and semi-trailers (34),62657.652773909176
India,Commodity,N-fertiliser,13668439.367302403
India,Commodity,Naphtha,27939505.342494886
India,Commodity,Natural Gas Liquids,4131663.086807827
India,Commodity,Natural gas and services related to natural gas extraction; excluding surveying,42590724.93111153
India,Commodity,Nickel ores and concentrates,0.0
India,Commodity,Non-specified Petroleum Products,22457715.388590254
India,Commodity,Nuclear fuel,363236.8816479037
India,Commodity,Office machinery and computers (30),224792.28164514003
India,Commodity,Oil seeds,26719393.4432861
India,Commodity,Oil/hazardous waste for treatment: incineration,0.0
India,Commodity,Other Bituminous Coal,480014490.5726158
India,Commodity,Other Hydrocarbons,0.0
India,Commodity,Other Liquid Biofuels,0.0
India,Commodity,Other business services (74),28447.40472604717
India,Commodity,Other land transportation services,103597.72306904502
India,Commodity,Other non-ferrous metal ores and concentrates,2659325.174663265
India,Commodity,Other non-ferrous metal products,2741637.280378063
India,Commodity,Other non-metallic mineral products,10359945.154781546
India,Commodity,Other services (93),1004.4839398011615
India,Commodity,Other transport equipment (35),17449.416979975922
India,Commodity,Other waste for treatment: waste water treatment,63371105.04890936
India,Commodity,Oxygen Steel Furnace Gas,0.0
India,Commodity,P- and other fertiliser,6309103.640355222
India,Commodity,Paddy rice,134215507.44551912
India,Commodity,Paper and paper products,9341760.784614759
India,Commodity,Paper and wood waste for treatment: composting and land application,0.0
India,Commodity,Paper for treatment: landfill,2606839.6763738906
India,Commodity,Paper waste for treatment: biogasification and land application,0.0
India,Commodity,Paper waste for treatment: incineration,0.0
India,Commodity,Paraffin Waxes,175977.9567390222
India,Commodity,Patent Fuel,0.0
India,Commodity,Peat,0.0
India,Commodity,Petroleum Coke,10623388.867031777
India,Commodity,Pigs,211446.34910059883
India,Commodity,Plant-based fibers,8839993.31379029
India,Commodity,Plastic waste for treatment: incineration,0.0
India,Commodity,Plastic waste for treatment: landfill,9675915.36114137
India,Commodity,Plastics; basic,12771693.205754723
India,Commodity,Post and telecommunication services (64),25142.925457179295
India,Commodity,Poultry,2276297.0410099933
India,Commodity,Precious metal ores and concentrates,209.33773953818604
India,Commodity,Precious metals,209.14104663223492
India,Commodity,Printed matter and recorded media (22),1837616.2720846427
India,Commodity,Private households with employed persons (95),13709.395247319
India,Commodity,Processed rice,102473129.41266352
India,Commodity,Products of forestry; logging and related services (02),320208204.9423058
India,Commodity,Products of meat cattle,610901.049665254
India,Commodity,Products of meat pigs,193783.0385215708
India,Commodity,Products of meat poultry,830654.1101059988
India,Commodity,Public administration and defence services; compulsory social security services (75),105358.65657907957
India,Commodity,Pulp,2577957.920178311
India,Commodity,Radio; television and communication equipment and apparatus (32),4199395.36883908
India,Commodity,Railway transportation services,15346.46643418272
India,Commodity,Raw milk,14808060.821461862
India,Commodity,Real estate services (70),71355.39705853915
India,Commodity,Recreational; cultural and sporting services (92),1595.7856011187982
India,Commodity,Refinery Feedstocks,0.0
India,Commodity,Refinery Gas,10683667.581274955
India,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),1659.314670976361
India,Commodity,Research and development services (73),11578.946073350382
India,Commodity,Retail  trade services; except of motor vehicles and motorcycles; repair services of personal and household goods (52),58671.606196229826
India,Commodity,Retail trade services of motor fuel,1275.3547082940415
India,Commodity,Rubber and plastic products (25),5917192.537119447
India,Commodity,Sale; maintenance; repair of motor vehicles; motor vehicles parts; motorcycles; motor cycles parts and accessoiries,18914.700055929727
India,Commodity,Sand and clay,1459350288.9926276
India,Commodity,Sea and coastal water transportation services,6230.0275432373055
India,Commodity,Secondary aluminium for treatment; Re-processing of secondary aluminium into new aluminium,12513.261882847344
India,Commodity,Secondary construction material for treatment; Re-processing of secondary construction material into aggregates,0.0
India,Commodity,Secondary copper for treatment; Re-processing of secondary copper into new copper,1211.3113113036673
India,Commodity,Secondary glass for treatment; Re-processing of secondary glass into new glass,0.0
India,Commodity,Secondary lead for treatment; Re-processing of secondary lead into new lead,838.2543858158784
India,Commodity,Secondary other non-ferrous metals for treatment; Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,962.859275881439
India,Commodity,Secondary paper for treatment; Re-processing of secondary paper into new pulp,1334722.8026638022
India,Commodity,Secondary plastic for treatment; Re-processing of secondary plastic into new plastic,75380.8891041233
India,Commodity,Secondary preciuos metals for treatment; Re-processing of secondary preciuos metals into new preciuos metals,0.0002401639013448521
India,Commodity,Secondary raw materials,121.60774781421006
India,Commodity,Secondary steel for treatment; Re-processing of secondary steel into new steel,1520504.8730551186
India,Commodity,Services auxiliary to financial intermediation (67),16355.251799029196
India,Commodity,Sewage sludge for treatment: biogasification and land application,0.0
India,Commodity,Steam and hot water supply services,14728.729826859584
India,Commodity,Steam reformer,0.0
India,Commodity,Steam reforming hydrogen,0.0
India,Commodity,Stone,135200369.83709484
India,Commodity,Sub-Bituminous Coal,0.0
India,Commodity,Sugar,37169328.29713276
India,Commodity,Sugar cane; sugar beet,102728088.77313347
India,Commodity,Supporting and auxiliary transport services; travel agency services (63),9017.359557230928
India,Commodity,Textiles (17),7030804.165228743
India,Commodity,Textiles waste for treatment: incineration,0.0
India,Commodity,Textiles waste for treatment: landfill,2508727.2777165985
India,Commodity,Tobacco products (16),411620.89172860247
India,Commodity,Transmission services of electricity,2590.223035912223
India,Commodity,Transportation services via pipelines,4543.84105236512
India,Commodity,Uranium and thorium ores (12),5597.052887200425
India,Commodity,Vegetables; fruit; nuts,69941720.92025517
India,Commodity,Wearing apparel; furs (18),971409.5074261096
India,Commodity,Wheat,73842975.32104258
India,Commodity,White Spirit & SBP,0.0
India,Commodity,Wholesale trade and commission trade services; except of motor vehicles and motorcycles (51),77648.54552921241
India,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),6830063.406511204
India,Commodity,Wood material for treatment; Re-processing of secondary wood material into new wood material,0.0
India,Commodity,Wood waste for treatment: incineration,0.0
India,Commodity,Wood waste for treatment: landfill,300235.3651981177
India,Commodity,Wool; silk-worm cocoons,37300.460639729085
India,Commodity,products of Vegetable oils and fats,23903352.947393715
RoW,Commodity,Additives/Blending Components,1599666.904767706
RoW,Commodity,Air transport services (62),244757.4465317437
RoW,Commodity,Aluminium and aluminium products,18673029.402284477
RoW,Commodity,Aluminium ores and concentrates,84345849.69893268
RoW,Commodity,Animal products nec,566148.1831163926
RoW,Commodity,Anthracite,70530508.10754436
RoW,Commodity,Ash for treatment; Re-processing of ash into clinker,9902974.229723765
RoW,Commodity,Aviation Gasoline,578248.1346454227
RoW,Commodity,BKB/Peat Briquettes,2035293.9742977086
RoW,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,694544275.2131329
RoW,Commodity,Beverages,20763265.89008687
RoW,Commodity,Biodiesels,6897765.689037669
RoW,Commodity,Biogas,2136469.839050622
RoW,Commodity,Biogasoline,9789820.648018314
RoW,Commodity,Bitumen,72676005.44311306
RoW,Commodity,Blast Furnace Gas,455434536.4178948
RoW,Commodity,Bottles for treatment; Recycling of bottles by direct reuse,358389.09504161106
RoW,Commodity,Bricks; tiles and construction products; in baked clay,172428478.9663681
RoW,Commodity,Cattle,19292068.14854885
RoW,Commodity,Cement; lime and plaster,337607322.5740179
RoW,Commodity,Ceramic goods,73162140.10189857
RoW,Commodity,Cereal grains nec,359602082.3238887
RoW,Commodity,Charcoal,39943553.12920966
RoW,Commodity,Chemical and fertilizer minerals; salt and other mining and quarrying products n.e.c.,392160103.98774344
RoW,Commodity,Chemicals nec,328480070.3293124
RoW,Commodity,Coal Tar,4102717.5455196644
RoW,Commodity,Coke Oven Coke,107460211.49619573
RoW,Commodity,Coke oven gas,20416220.277614087
RoW,Commodity,Coking Coal,233133173.05844203
RoW,Commodity,Collected and purified water; distribution services of water (41),67470.12855862315
RoW,Commodity,Computer and related services (72),698864.5824595095
RoW,Commodity,Construction work (45),3282949.4593472932
RoW,Commodity,Copper ores and concentrates,12213959.665350063
RoW,Commodity,Copper products,6776033.527802436
RoW,Commodity,Crops nec,19417115.424012497
RoW,Commodity,Crude petroleum and services related to crude oil extraction; excluding surveying,2669599131.7375374
RoW,Commodity,Dairy products,27732293.85440388
RoW,Commodity,Distribution and trade services of electricity,127682.00797701505
RoW,Commodity,Distribution services of gaseous fuels through mains,69479.8670227662
RoW,Commodity,Education services (80),1086311.1249452392
RoW,Commodity,Electrical machinery and apparatus n.e.c. (31),50345789.1009706
RoW,Commodity,Electricity from fossil fuels,17602837.013591897
RoW,Commodity,Electricity from nuclear,2195983.657682313
RoW,Commodity,Electricity from renewables,6837261.184554136
RoW,Commodity,Electrolyser,0.0
RoW,Commodity,Electrolysis hydrogen,0.0
RoW,Commodity,Ethane,59253497.401061766
RoW,Commodity,Extra-territorial organizations and bodies,0.0
RoW,Commodity,Fabricated metal products; except machinery and equipment (28),137363559.07653937
RoW,Commodity,Financial intermediation services; except insurance and pension funding services (65),907321.6028870613
RoW,Commodity,Fish and other fishing products; services incidental of fishing (05),11864207.90653774
RoW,Commodity,Fish products,2167960.4596334836
RoW,Commodity,Food products nec,336856404.4991019
RoW,Commodity,Food waste for treatment: biogasification and land application,3793785.9419869035
RoW,Commodity,Food waste for treatment: composting and land application,8410366.100888483
RoW,Commodity,Food waste for treatment: incineration,102832471.40486419
RoW,Commodity,Food waste for treatment: landfill,94245542.65643755
RoW,Commodity,Food waste for treatment: waste water treatment,1873599.7172478775
RoW,Commodity,Foundry work services,10225548.324066678
RoW,Commodity,Furniture; other manufactured goods n.e.c. (36),49009051.51296623
RoW,Commodity,Gas Coke,50523.80855213403
RoW,Commodity,Gas Works Gas,1665722.938395939
RoW,Commodity,Gas/Diesel Oil,501225179.67089385
RoW,Commodity,Gasoline Type Jet Fuel,11995.491386175941
RoW,Commodity,Glass and glass products,37442277.32405471
RoW,Commodity,Health and social work services (85),2232718.5210228083
RoW,Commodity,Heavy Fuel Oil,297075123.5951581
RoW,Commodity,Hotel and restaurant services (55),1365955.5578901418
RoW,Commodity,Inert/metal/hazardous waste for treatment: landfill,1300760206.3920112
RoW,Commodity,Inland water transportation services,12689.651762561592
RoW,Commodity,Insurance and pension funding services; except compulsory social security services (66),516440.63229652814
RoW,Commodity,Intert/metal waste for treatment: incineration,31475515.615428887
RoW,Commodity,Iron ores,752776762.227251
RoW,Commodity,Kerosene,51075116.76546616
RoW,Commodity,Kerosene Type Jet Fuel,113239977.73154622
RoW,Commodity,Lead; zinc and tin and products thereof,7669905.233699516
RoW,Commodity,Lead; zinc and tin ores and concentrates,7799113.48869569
RoW,Commodity,Leather and leather products (19),3005662.803790253
RoW,Commodity,Lignite/Brown Coal,268034396.3227602
RoW,Commodity,Liquefied Petroleum Gases (LPG),153085721.32479206
RoW,Commodity,Lubricants,27034311.62831884
RoW,Commodity,Machinery and equipment n.e.c. (29),136091711.38251728
RoW,Commodity,Manure (biogas treatment),0.0
RoW,Commodity,Manure (conventional treatment),740974984.1172668
RoW,Commodity,Meat animals nec,9281664.221272875
RoW,Commodity,Meat products nec,6449511.73615662
RoW,Commodity,Medical; precision and optical instruments; watches and clocks (33),15368565.485635113
RoW,Commodity,Membership organisation services n.e.c. (91),215084.4556096414
RoW,Commodity,Motor Gasoline,307117448.9595266
RoW,Commodity,Motor vehicles; trailers and semi-trailers (34),1142572.4639230205
RoW,Commodity,N-fertiliser,60794011.44809661
RoW,Commodity,Naphtha,245646286.82996908
RoW,Commodity,Natural Gas Liquids,256725846.24738753
RoW,Commodity,Natural gas and services related to natural gas extraction; excluding surveying,1382539102.2101812
RoW,Commodity,Nickel ores and concentrates,1767713.4784741283
RoW,Commodity,Non-specified Petroleum Products,68437348.40022801
RoW,Commodity,Nuclear fuel,6430526.10125448
RoW,Commodity,Office machinery and computers (30),6174724.394287727
RoW,Commodity,Oil seeds,382929671.8550949
RoW,Commodity,Oil/hazardous waste for treatment: incineration,19652032.37534362
RoW,Commodity,Other Bituminous Coal,825592925.3478554
RoW,Commodity,Other Hydrocarbons,43318511.17060925
RoW,Commodity,Other Liquid Biofuels,10523137.116329953
RoW,Commodity,Other business services (74),2056533.0525197487
RoW,Commodity,Other land transportation services,877982.2715800265
RoW,Commodity,Other non-ferrous metal ores and concentrates,33703448.170482576
RoW,Commodity,Other non-ferrous metal products,40732639.147310235
RoW,Commodity,Other non-metallic mineral products,369610138.5009232
RoW,Commodity,Other services (93),390822.29158274195
RoW,Commodity,Other transport equipment (35),278606.5757066634
RoW,Commodity,Other waste for treatment: waste water treatment,260493921.3447211
RoW,Commodity,Oxygen Steel Furnace Gas,15343966.466714723
RoW,Commodity,P- and other fertiliser,63173972.92129227
RoW,Commodity,Paddy rice,299052886.1569792
RoW,Commodity,Paper and paper products,44172731.68882965
RoW,Commodity,Paper and wood waste for treatment: composting and land application,91326.97416155679
RoW,Commodity,Paper for treatment: landfill,6783983.012021238
RoW,Commodity,Paper waste for treatment: biogasification and land application,162624.96678163004
RoW,Commodity,Paper waste for treatment: incineration,4085120.2531385156
RoW,Commodity,Paraffin Waxes,654748.0953048854
RoW,Commodity,Patent Fuel,-0.039648140217948935
RoW,Commodity,Peat,3333217.3831312316
RoW,Commodity,Petroleum Coke,28052592.655262057
RoW,Commodity,Pigs,14994348.2691122
RoW,Commodity,Plant-based fibers,12529910.9187912
RoW,Commodity,Plastic waste for treatment: incineration,42456808.561046444
RoW,Commodity,Plastic waste for treatment: landfill,32846591.158259153
RoW,Commodity,Plastics; basic,147955529.98159465
RoW,Commodity,Post and telecommunication services (64),842967.0915712295
RoW,Commodity,Poultry,36388802.20395081
RoW,Commodity,Precious metal ores and concentrates,18239.575949177717
RoW,Commodity,Precious metals,21466.68715001097
RoW,Commodity,Printed matter and recorded media (22),3186130.415363808
RoW,Commodity,Private households with employed persons (95),82328.15337450306
RoW,Commodity,Processed rice,239890115.37677184
RoW,Commodity,Products of forestry; logging and related services (02),1149572512.835303
RoW,Commodity,Products of meat cattle,15221167.000842245
RoW,Commodity,Products of meat pigs,13624267.846041512
RoW,Commodity,Products of meat poultry,18214191.91367659
RoW,Commodity,Public administration and defence services; compulsory social security services (75),2597788.4544462278
RoW,Commodity,Pulp,70351940.41023624
RoW,Commodity,Radio; television and communication equipment and apparatus (32),23162044.281363215
RoW,Commodity,Railway transportation services,246903.1317210434
RoW,Commodity,Raw milk,37375662.75193197
RoW,Commodity,Real estate services (70),2272339.1992595894
RoW,Commodity,Recreational; cultural and sporting services (92),581408.1479047646
RoW,Commodity,Refinery Feedstocks,34022167.2724941
RoW,Commodity,Refinery Gas,46447409.36459553
RoW,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),419377.89046539424
RoW,Commodity,Research and development services (73),229645.22406418648
RoW,Commodity,Retail  trade services; except of motor vehicles and motorcycles; repair services of personal and household goods (52),604969.3137322139
RoW,Commodity,Retail trade services of motor fuel,24321.09355648713
RoW,Commodity,Rubber and plastic products (25),114655985.94125333
RoW,Commodity,Sale; maintenance; repair of motor vehicles; motor vehicles parts; motorcycles; motor cycles parts and accessoiries,614864.1406312551
RoW,Commodity,Sand and clay,5481321924.720282
RoW,Commodity,Sea and coastal water transportation services,229021.36371588378
RoW,Commodity,Secondary aluminium for treatment; Re-processing of secondary aluminium into new aluminium,61451.85524024056
RoW,Commodity,Secondary construction material for treatment; Re-processing of secondary construction material into aggregates,41282073.9236099
RoW,Commodity,Secondary copper for treatment; Re-processing of secondary copper into new copper,7955.381587649927
RoW,Commodity,Secondary glass for treatment; Re-processing of secondary glass into new glass,496631.6084929439
RoW,Commodity,Secondary lead for treatment; Re-processing of secondary lead into new lead,9781.496852648308
RoW,Commodity,Secondary other non-ferrous metals for treatment; Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,1238.3389747938738
RoW,Commodity,Secondary paper for treatment; Re-processing of secondary paper into new pulp,8655431.686193388
RoW,Commodity,Secondary plastic for treatment; Re-processing of secondary plastic into new plastic,3763071.9630340873
RoW,Commodity,Secondary preciuos metals for treatment; Re-processing of secondary preciuos metals into new preciuos metals,29.241935513769633
RoW,Commodity,Secondary raw materials,29232.209023640276
RoW,Commodity,Secondary steel for treatment; Re-processing of secondary steel into new steel,2468073.2575255055
RoW,Commodity,Services auxiliary to financial intermediation (67),390509.9714416721
RoW,Commodity,Sewage sludge for treatment: biogasification and land application,3667210.9793586
RoW,Commodity,Steam and hot water supply services,2257315.1695928904
RoW,Commodity,Steam reformer,0.0
RoW,Commodity,Steam reforming hydrogen,0.0
RoW,Commodity,Stone,2010183927.1476865
RoW,Commodity,Sub-Bituminous Coal,269035542.71339566
RoW,Commodity,Sugar,137533218.8434283
RoW,Commodity,Sugar cane; sugar beet,418993680.34487957
RoW,Commodity,Supporting and auxiliary transport services; travel agency services (63),630498.3737925349
RoW,Commodity,Textiles (17),19769888.44926484
RoW,Commodity,Textiles waste for treatment: incineration,1516662.2684606393
RoW,Commodity,Textiles waste for treatment: landfill,2037148.8837287398
RoW,Commodity,Tobacco products (16),1508866.827428381
RoW,Commodity,Transmission services of electricity,35726.0608154868
RoW,Commodity,Transportation services via pipelines,26553.201005808987
RoW,Commodity,Uranium and thorium ores (12),49087.706856860226
RoW,Commodity,Vegetables; fruit; nuts,363660675.83251166
RoW,Commodity,Wearing apparel; furs (18),8794385.64341898
RoW,Commodity,Wheat,221850858.52762958
RoW,Commodity,White Spirit & SBP,3779732.1548793525
RoW,Commodity,Wholesale trade and commission trade services; except of motor vehicles and motorcycles (51),719498.7015123375
RoW,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),150315402.5656611
RoW,Commodity,Wood material for treatment; Re-processing of secondary wood material into new wood material,0.0
RoW,Commodity,Wood waste for treatment: incineration,863397.8309751844
RoW,Commodity,Wood waste for treatment: landfill,2994366.8895315374
RoW,Commodity,Wool; silk-worm cocoons,1190403.3825163431
RoW,Commodity,products of Vegetable oils and fats,190069462.3757745
Russia,Commodity,Additives/Blending Components,0.0
Russia,Commodity,Air transport services (62),20092.48098454891
Russia,Commodity,Aluminium and aluminium products,4170565.7350057433
Russia,Commodity,Aluminium ores and concentrates,2690864.0857626055
Russia,Commodity,Animal products nec,44227.38196511035
Russia,Commodity,Anthracite,9913399.830723152
Russia,Commodity,Ash for treatment; Re-processing of ash into clinker,230998.0439485105
Russia,Commodity,Aviation Gasoline,42000.35636393784
Russia,Commodity,BKB/Peat Briquettes,72744.55869470909
Russia,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,117834805.10541242
Russia,Commodity,Beverages,2331620.140258421
Russia,Commodity,Biodiesels,0.0
Russia,Commodity,Biogas,0.0
Russia,Commodity,Biogasoline,0.0
Russia,Commodity,Bitumen,10205265.778049136
Russia,Commodity,Blast Furnace Gas,174350855.47477797
Russia,Commodity,Bottles for treatment; Recycling of bottles by direct reuse,0.0
Russia,Commodity,Bricks; tiles and construction products; in baked clay,2505663.4384951084
Russia,Commodity,Cattle,923729.1882001196
Russia,Commodity,Cement; lime and plaster,26348159.419333074
Russia,Commodity,Ceramic goods,2534708.547152965
Russia,Commodity,Cereal grains nec,29419569.676044013
Russia,Commodity,Charcoal,376100.71959412255
Russia,Commodity,Chemical and fertilizer minerals; salt and other mining and quarrying products n.e.c.,32439184.494682275
Russia,Commodity,Chemicals nec,20114409.732836146
Russia,Commodity,Coal Tar,0.0
Russia,Commodity,Coke Oven Coke,35624198.703880526
Russia,Commodity,Coke oven gas,6665091.368400623
Russia,Commodity,Coking Coal,63402973.133012414
Russia,Commodity,Collected and purified water; distribution services of water (41),445.19270953169246
Russia,Commodity,Computer and related services (72),2954.245274737707
Russia,Commodity,Construction work (45),224825.53024612003
Russia,Commodity,Copper ores and concentrates,713337.6802472812
Russia,Commodity,Copper products,782166.4146075919
Russia,Commodity,Crops nec,3027.443989664216
Russia,Commodity,Crude petroleum and services related to crude oil extraction; excluding surveying,491405847.3793377
Russia,Commodity,Dairy products,3606925.130757584
Russia,Commodity,Distribution and trade services of electricity,15297.771351744288
Russia,Commodity,Distribution services of gaseous fuels through mains,13034.520725212227
Russia,Commodity,Education services (80),63947.38880027457
Russia,Commodity,Electrical machinery and apparatus n.e.c. (31),326225.4735083961
Russia,Commodity,Electricity from fossil fuels,2559152.61982949
Russia,Commodity,Electricity from nuclear,622548.7459438446
Russia,Commodity,Electricity from renewables,603442.4008767373
Russia,Commodity,Electrolyser,0.0
Russia,Commodity,Electrolysis hydrogen,0.0
Russia,Commodity,Ethane,0.0
Russia,Commodity,Extra-territorial organizations and bodies,0.0
Russia,Commodity,Fabricated metal products; except machinery and equipment (28),32744665.736255124
Russia,Commodity,Financial intermediation services; except insurance and pension funding services (65),70065.6250198471
Russia,Commodity,Fish and other fishing products; services incidental of fishing (05),855605.2695998516
Russia,Commodity,Fish products,425140.7477494426
Russia,Commodity,Food products nec,18139424.418435995
Russia,Commodity,Food waste for treatment: biogasification and land application,0.0
