Region,Level,Item,production
India,Commodity,Coke oven gas,2415076.373591069
India,Commodity,Coking Coal,42072676.66684529
India,Commodity,Collected and purified water; distribution services of water (41),302.57168110347266
India,Commodity,Computer and related services (72),27730.18505611214
India,Commodity,Construction work (45),346960.6596791605
India,Commodity,Copper ores and concentrates,31514.9434170724
India,Commodity,Copper products,713670.624507415
India,Commodity,Crops nec,3245572.6772353165
India,Commodity,Crude petroleum and services related to crude oil extraction; excluding surveying,38071112.860228166
India,Commodity,Dairy products,2901791.778434142
India,Commodity,Distribution and trade services of electricity,8282.713795938329
India,Commodity,Distribution services of gaseous fuels through mains,5155.117680371644
India,Commodity,Education services (80),50456.59044118313
India,Commodity,Electrical machinery and apparatus n.e.c. (31),16244590.922734406
India,Commodity,Electricity from fossil fuels,3009066.2260372485
India,Commodity,Electricity from nuclear,119847.04815515265
India,Commodity,Electricity from renewables,658841.215132919
India,Commodity,Ethane,0.0
India,Commodity,Extra-territorial organizations and bodies,0.0
India,Commodity,Fabricated metal products; except machinery and equipment (28),26164628.478978712
India,Commodity,Financial intermediation services; except insurance and pension funding services (65),64107.09820194736
India,Commodity,Fish and other fishing products; services incidental of fishing (05),862225.473454238
India,Commodity,Fish products,226632.7952031568
India,Commodity,Food products nec,74889866.77269122
India,Commodity,Food waste for treatment: biogasification and land application,0.0
India,Commodity,Food waste for treatment: composting and land application,0.0
India,Commodity,Food waste for treatment: incineration,0.0
India,Commodity,Food waste for treatment: landfill,58310375.7927352
India,Commodity,Food waste for treatment: waste water treatment,537115.1592220624
India,Commodity,Foundry work services,8682207.900223821
India,Commodity,Furniture; other manufactured goods n.e.c. (36),6235251.415321412
India,Commodity,Gas Coke,0.0
India,Commodity,Gas Works Gas,19180.33996494465
India,Commodity,Gas/Diesel Oil,82355797.57069826
India,Commodity,Gasoline Type Jet Fuel,0.0
India,Commodity,Glass and glass products,202427.75397156482
India,Commodity,Health and social work services (85),35821.60343786385
India,Commodity,Heavy Fuel Oil,19430089.20847839
India,Commodity,Hotel and restaurant services (55),45899.62543676847
India,Commodity,Inert/metal/hazardous waste for treatment: landfill,63893765.45344004
India,Commodity,Inland water transportation services,401.57926370986166
India,Commodity,Insurance and pension funding services; except compulsory social security services (66),21441.671485290644
India,Commodity,Intert/metal waste for treatment: incineration,0.0
India,Commodity,Iron ores,89345001.57562464
India,Commodity,Kerosene,7475055.594055243
India,Commodity,Kerosene Type Jet Fuel,10052999.797075715
India,Commodity,Lead; zinc and tin and products thereof,1292582.1370518943
India,Commodity,Lead; zinc and tin ores and concentrates,815686.0
India,Commodity,Leather and leather products (19),426101.9724327238
India,Commodity,Lignite/Brown Coal,42331108.80458818
India,Commodity,Liquefied Petroleum Gases (LPG),9547877.321330233
India,Commodity,Lubricants,3738125.8756315242
India,Commodity,Machinery and equipment n.e.c. (29),33103082.53755591
India,Commodity,Manure (biogas treatment),0.0
India,Commodity,Manure (conventional treatment),176720488.33361238
India,Commodity,Meat animals nec,2065896.852621896
India,Commodity,Meat products nec,1551619.8960750198
India,Commodity,Medical; precision and optical instruments; watches and clocks (33),354742.97477760253
India,Commodity,Membership organisation services n.e.c. (91),567.5588227300118
India,Commodity,Motor Gasoline,26884012.616647426
India,Commodity,Motor vehicles; trailers and semi-trailers (34),62655.89257469242
India,Commodity,N-fertiliser,13667981.0774067
India,Commodity,Naphtha,27921791.386246607
India,Commodity,Natural Gas Liquids,4130174.09180378
India,Commodity,Natural gas and services related to natural gas extraction; excluding surveying,42577794.102529906
India,Commodity,Nickel ores and concentrates,0.0
India,Commodity,Non-specified Petroleum Products,22448617.649249304
India,Commodity,Nuclear fuel,363178.02454301436
India,Commodity,Office machinery and computers (30),224771.50780830142
India,Commodity,Oil seeds,26718167.572487503
India,Commodity,Oil/hazardous waste for treatment: incineration,0.0
India,Commodity,Other Bituminous Coal,479904448.598685
India,Commodity,Other Hydrocarbons,0.0
India,Commodity,Other Liquid Biofuels,0.0
India,Commodity,Other business services (74),28440.072495818975
India,Commodity,Other land transportation services,103587.8769603658
India,Commodity,Other non-ferrous metal ores and concentrates,2658933.2190432833
India,Commodity,Other non-ferrous metal products,2741217.2480063317
India,Commodity,Other non-metallic mineral products,10358442.965880653
India,Commodity,Other services (93),1004.4111136266663
India,Commodity,Other transport equipment (35),17448.802778726415
India,Commodity,Other waste for treatment: waste water treatment,63367373.51754675
India,Commodity,Oxygen Steel Furnace Gas,0.0
India,Commodity,P- and other fertiliser,6308813.358402053
India,Commodity,Paddy rice,134213344.89693765
India,Commodity,Paper and paper products,9340830.41373565
India,Commodity,Paper and wood waste for treatment: composting and land application,0.0
India,Commodity,Paper for treatment: landfill,2606632.447212735
India,Commodity,Paper waste for treatment: biogasification and land application,0.0
India,Commodity,Paper waste for treatment: incineration,0.0
India,Commodity,Paraffin Waxes,175973.88832092602
India,Commodity,Patent Fuel,0.0
India,Commodity,Peat,0.0
India,Commodity,Petroleum Coke,10622944.79898115
India,Commodity,Pigs,211438.1991722255
India,Commodity,Plant-based fibers,8838382.260431942
India,Commodity,Plastic waste for treatment: incineration,0.0
India,Commodity,Plastic waste for treatment: landfill,9669272.717896182
India,Commodity,Plastics; basic,12762863.832894953
India,Commodity,Post and telecommunication services (64),25139.413314153637
India,Commodity,Poultry,2276251.2033368535
India,Commodity,Precious metal ores and concentrates,209.32837791263
India,Commodity,Precious metals,209.1304404060573
India,Commodity,Printed matter and recorded media (22),1837515.4142986038
India,Commodity,Private households with employed persons (95),13709.395247319
India,Commodity,Processed rice,102471478.31343639
India,Commodity,Products of forestry; logging and related services (02),320192193.6908596
India,Commodity,Products of meat cattle,610892.2333959076
India,Commodity,Products of meat pigs,193775.56044877777
India,Commodity,Products of meat poultry,830639.5886374703
India,Commodity,Public administration and defence services; compulsory social security services (75),105358.56131602827
India,Commodity,Pulp,2577701.667141866
India,Commodity,Radio; television and communication equipment and apparatus (32),4199108.782614758
India,Commodity,Railway transportation services,15344.526325893989
India,Commodity,Raw milk,14807838.764816882
India,Commodity,Real estate services (70),71354.46625528343
India,Commodity,Recreational; cultural and sporting services (92),1595.6508918615648
India,Commodity,Refinery Feedstocks,0.0
India,Commodity,Refinery Gas,10679817.333246632
India,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),1657.1505280194738
India,Commodity,Research and development services (73),11576.165141520234
India,Commodity,Retail  trade services; except of motor vehicles and motorcycles; repair services of personal and household goods (52),58666.44322432589
India,Commodity,Retail trade services of motor fuel,1275.2500228761262
India,Commodity,Rubber and plastic products (25),5915190.769306971
India,Commodity,Sale; maintenance; repair of motor vehicles; motor vehicles parts; motorcycles; motor cycles parts and accessoiries,18913.153294755743
India,Commodity,Sand and clay,1458891685.5864496
India,Commodity,Sea and coastal water transportation services,6225.8492064321445
India,Commodity,Secondary aluminium for treatment; Re-processing of secondary aluminium into new aluminium,12509.767568826392
India,Commodity,Secondary construction material for treatment; Re-processing of secondary construction material into aggregates,0.0
India,Commodity,Secondary copper for treatment; Re-processing of secondary copper into new copper,1211.0858023252545
India,Commodity,Secondary glass for treatment; Re-processing of secondary glass into new glass,0.0
India,Commodity,Secondary lead for treatment; Re-processing of secondary lead into new lead,838.0489774665341
India,Commodity,Secondary other non-ferrous metals for treatment; Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,962.5591537731816
India,Commodity,Secondary paper for treatment; Re-processing of secondary paper into new pulp,1334539.2883835384
India,Commodity,Secondary plastic for treatment; Re-processing of secondary plastic into new plastic,75335.21990027072
India,Commodity,Secondary preciuos metals for treatment; Re-processing of secondary preciuos metals into new preciuos metals,0.00023988210616363766
India,Commodity,Secondary raw materials,121.6033267025919
India,Commodity,Secondary steel for treatment; Re-processing of secondary steel into new steel,1520459.504545157
India,Commodity,Services auxiliary to financial intermediation (67),16352.10046184315
India,Commodity,Sewage sludge for treatment: biogasification and land application,0.0
India,Commodity,Steam and hot water supply services,14726.912369531783
India,Commodity,Stone,135192971.20659447
India,Commodity,Sub-Bituminous Coal,0.0
India,Commodity,Sugar,37168314.58420173
India,Commodity,Sugar cane; sugar beet,102710541.63208649
India,Commodity,Supporting and auxiliary transport services; travel agency services (63),9016.05920331815
India,Commodity,Textiles (17),7030474.807488476
India,Commodity,Textiles waste for treatment: incineration,0.0
India,Commodity,Textiles waste for treatment: landfill,2507530.463200889
India,Commodity,Tobacco products (16),411617.93354859034
India,Commodity,Transmission services of electricity,2590.03047333825
India,Commodity,Transportation services via pipelines,4542.215432076971
India,Commodity,Uranium and thorium ores (12),5596.43541967783
India,Commodity,Vegetables; fruit; nuts,69940703.56420857
India,Commodity,Wearing apparel; furs (18),971375.1865913342
India,Commodity,Wheat,73842699.70306307
India,Commodity,White Spirit & SBP,0.0
India,Commodity,Wholesale trade and commission trade services; except of motor vehicles and motorcycles (51),77638.14733204359
India,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),6828597.027928303
India,Commodity,Wood material for treatment; Re-processing of secondary wood material into new wood material,0.0
India,Commodity,Wood waste for treatment: incineration,0.0
India,Commodity,Wood waste for treatment: landfill,300200.3840349377
India,Commodity,Wool; silk-worm cocoons,37294.699143680555
India,Commodity,products of Vegetable oils and fats,23901427.121265493
RoW,Commodity,Additives/Blending Components,1598213.141853597
RoW,Commodity,Air transport services (62),244701.22735227036
RoW,Commodity,Aluminium and aluminium products,18665484.939916078
RoW,Commodity,Aluminium ores and concentrates,84335485.12699483
RoW,Commodity,Animal products nec,566139.4481894651
RoW,Commodity,Anthracite,71885556.09425601
RoW,Commodity,Ash for treatment; Re-processing of ash into clinker,9903513.122725239
RoW,Commodity,Aviation Gasoline,578079.8352433336
RoW,Commodity,BKB/Peat Briquettes,2034722.454260922
RoW,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,695974448.9714682
RoW,Commodity,Beverages,20762890.907638945
RoW,Commodity,Biodiesels,6895017.9727161825
RoW,Commodity,Biogas,2136052.476243799
RoW,Commodity,Biogasoline,9786545.664520113
RoW,Commodity,Bitumen,72629382.66353422
RoW,Commodity,Blast Furnace Gas,456199294.4418041
RoW,Commodity,Bottles for treatment; Recycling of bottles by direct reuse,358386.94372181414
RoW,Commodity,Bricks; tiles and construction products; in baked clay,172424345.55961037
RoW,Commodity,Cattle,19289906.636280946
RoW,Commodity,Cement; lime and plaster,337261294.8168325
RoW,Commodity,Ceramic goods,73132973.07188225
RoW,Commodity,Cereal grains nec,359589916.2043212
RoW,Commodity,Charcoal,38259872.75592584
RoW,Commodity,Chemical and fertilizer minerals; salt and other mining and quarrying products n.e.c.,390530542.26152587
RoW,Commodity,Chemicals nec,325961129.9250129
RoW,Commodity,Coal Tar,4096870.282557414
RoW,Commodity,Coke Oven Coke,109518114.16595452
RoW,Commodity,Coke oven gas,20469727.630863078
RoW,Commodity,Coking Coal,241026458.26717657
RoW,Commodity,Collected and purified water; distribution services of water (41),67452.27899031427
RoW,Commodity,Computer and related services (72),698672.1482156179
RoW,Commodity,Construction work (45),3282876.0720490874
RoW,Commodity,Copper ores and concentrates,12211614.937062694
RoW,Commodity,Copper products,6774452.497885913
RoW,Commodity,Crops nec,19398007.90001336
RoW,Commodity,Crude petroleum and services related to crude oil extraction; excluding surveying,2668136107.783366
RoW,Commodity,Dairy products,27731934.817138083
RoW,Commodity,Distribution and trade services of electricity,127657.03500552033
RoW,Commodity,Distribution services of gaseous fuels through mains,69473.6080886747
RoW,Commodity,Education services (80),1086305.8660982007
RoW,Commodity,Electrical machinery and apparatus n.e.c. (31),50319606.131088324
RoW,Commodity,Electricity from fossil fuels,17598845.579888348
RoW,Commodity,Electricity from nuclear,2195503.3250099076
RoW,Commodity,Electricity from renewables,6834890.991417521
RoW,Commodity,Ethane,59150613.70202782
RoW,Commodity,Extra-territorial organizations and bodies,0.0
RoW,Commodity,Fabricated metal products; except machinery and equipment (28),137339950.19438887
RoW,Commodity,Financial intermediation services; except insurance and pension funding services (65),907150.6407075851
RoW,Commodity,Fish and other fishing products; services incidental of fishing (05),11864084.485942187
RoW,Commodity,Fish products,2167944.3717490523
RoW,Commodity,Food products nec,336850538.1420504
RoW,Commodity,Food waste for treatment: biogasification and land application,3793095.0233596936
RoW,Commodity,Food waste for treatment: composting and land application,8403461.716302019
RoW,Commodity,Food waste for treatment: incineration,102821097.25539571
RoW,Commodity,Food waste for treatment: landfill,94214243.23453233
RoW,Commodity,Food waste for treatment: waste water treatment,1873327.9961683662
RoW,Commodity,Foundry work services,10225190.307860887
RoW,Commodity,Furniture; other manufactured goods n.e.c. (36),49007444.18203087
RoW,Commodity,Gas Coke,50516.166508894494
RoW,Commodity,Gas Works Gas,1664712.2546554473
RoW,Commodity,Gas/Diesel Oil,500753289.1969616
RoW,Commodity,Gasoline Type Jet Fuel,11991.248755767565
RoW,Commodity,Glass and glass products,37417965.74091418
RoW,Commodity,Health and social work services (85),2232715.3001445397
RoW,Commodity,Heavy Fuel Oil,296972884.0237061
RoW,Commodity,Hotel and restaurant services (55),1365846.6633817225
RoW,Commodity,Inert/metal/hazardous waste for treatment: landfill,1301072339.7874274
RoW,Commodity,Inland water transportation services,12686.09245229216
RoW,Commodity,Insurance and pension funding services; except compulsory social security services (66),516408.21318694664
RoW,Commodity,Intert/metal waste for treatment: incineration,31481017.32219387
RoW,Commodity,Iron ores,736455652.5408452
RoW,Commodity,Kerosene,51066462.21380252
RoW,Commodity,Kerosene Type Jet Fuel,113211159.11818448
RoW,Commodity,Lead; zinc and tin and products thereof,7667338.024924376
RoW,Commodity,Lead; zinc and tin ores and concentrates,7796727.942138366
RoW,Commodity,Leather and leather products (19),3000288.377701494
RoW,Commodity,Lignite/Brown Coal,267794350.1160063
RoW,Commodity,Liquefied Petroleum Gases (LPG),153077341.55602348
RoW,Commodity,Lubricants,27027644.111130446
RoW,Commodity,Machinery and equipment n.e.c. (29),136082927.80853435
RoW,Commodity,Manure (biogas treatment),0.0
RoW,Commodity,Manure (conventional treatment),740942732.7659539
RoW,Commodity,Meat animals nec,9281163.717306724
RoW,Commodity,Meat products nec,6449119.387759563
RoW,Commodity,Medical; precision and optical instruments; watches and clocks (33),15367594.150392625
RoW,Commodity,Membership organisation services n.e.c. (91),215077.0103244052
RoW,Commodity,Motor Gasoline,307075774.6500771
RoW,Commodity,Motor vehicles; trailers and semi-trailers (34),1142537.9876678006
RoW,Commodity,N-fertiliser,60781445.590804964
RoW,Commodity,Naphtha,245191187.5822366
RoW,Commodity,Natural Gas Liquids,256555546.70322037
RoW,Commodity,Natural gas and services related to natural gas extraction; excluding surveying,1380192658.8983202
RoW,Commodity,Nickel ores and concentrates,1767528.4811986135
RoW,Commodity,Non-specified Petroleum Products,68313401.71568213
RoW,Commodity,Nuclear fuel,6429119.537149861
RoW,Commodity,Office machinery and computers (30),6174327.588838258
RoW,Commodity,Oil seeds,382665558.0764605
RoW,Commodity,Oil/hazardous waste for treatment: incineration,19701356.815919355
RoW,Commodity,Other Bituminous Coal,829082548.2623858
RoW,Commodity,Other Hydrocarbons,43292074.19178446
RoW,Commodity,Other Liquid Biofuels,10519324.771823654
RoW,Commodity,Other business services (74),2055873.1455916504
RoW,Commodity,Other land transportation services,877862.5207863147
RoW,Commodity,Other non-ferrous metal ores and concentrates,33696039.30901444
RoW,Commodity,Other non-ferrous metal products,40723499.78866795
RoW,Commodity,Other non-metallic mineral products,369581376.1458577
RoW,Commodity,Other services (93),390758.5447602734
RoW,Commodity,Other transport equipment (35),278592.31811210467
RoW,Commodity,Other waste for treatment: waste water treatment,260329678.51896748
RoW,Commodity,Oxygen Steel Furnace Gas,15351561.009215726
RoW,Commodity,P- and other fertiliser,63158554.42809534
RoW,Commodity,Paddy rice,299048734.26346576
RoW,Commodity,Paper and paper products,44144087.99049355
RoW,Commodity,Paper and wood waste for treatment: composting and land application,91293.63604449268
RoW,Commodity,Paper for treatment: landfill,6781652.973614285
RoW,Commodity,Paper waste for treatment: biogasification and land application,162357.76697716102
RoW,Commodity,Paper waste for treatment: incineration,4083369.8374573323
RoW,Commodity,Paraffin Waxes,654648.0694586777
RoW,Commodity,Patent Fuel,-0.30603356312190044
RoW,Commodity,Peat,3348066.035403028
RoW,Commodity,Petroleum Coke,27990962.649349477
RoW,Commodity,Pigs,14994211.538903613
RoW,Commodity,Plant-based fibers,12525930.042910676
RoW,Commodity,Plastic waste for treatment: incineration,42437131.8784754
RoW,Commodity,Plastic waste for treatment: landfill,32829788.442123905
RoW,Commodity,Plastics; basic,147783273.66518125
RoW,Commodity,Post and telecommunication services (64),842799.106076841
RoW,Commodity,Poultry,36388089.39870784
RoW,Commodity,Precious metal ores and concentrates,18226.770011983386
RoW,Commodity,Precious metals,21449.940685105605
RoW,Commodity,Printed matter and recorded media (22),3184426.1772081717
RoW,Commodity,Private households with employed persons (95),82328.15337446518
RoW,Commodity,Processed rice,239886784.86815625
RoW,Commodity,Products of forestry; logging and related services (02),1148403488.6458762
RoW,Commodity,Products of meat cattle,15219453.493276585
RoW,Commodity,Products of meat pigs,13624144.081822963
RoW,Commodity,Products of meat poultry,18213858.32817212
RoW,Commodity,Public administration and defence services; compulsory social security services (75),2597734.7359881746
RoW,Commodity,Pulp,70326060.87307966
RoW,Commodity,Radio; television and communication equipment and apparatus (32),23160617.880720917
RoW,Commodity,Railway transportation services,246833.00751676585
RoW,Commodity,Raw milk,37375044.797133155
RoW,Commodity,Real estate services (70),2272240.7851887317
RoW,Commodity,Recreational; cultural and sporting services (92),581380.8907378243
RoW,Commodity,Refinery Feedstocks,33994224.26305481
RoW,Commodity,Refinery Gas,46414000.93737297
RoW,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),419289.97603710194
RoW,Commodity,Research and development services (73),229565.06216870036
RoW,Commodity,Retail  trade services; except of motor vehicles and motorcycles; repair services of personal and household goods (52),604806.1396992885
RoW,Commodity,Retail trade services of motor fuel,24314.948530670954
RoW,Commodity,Rubber and plastic products (25),114617077.51039313
RoW,Commodity,Sale; maintenance; repair of motor vehicles; motor vehicles parts; motorcycles; motor cycles parts and accessoiries,614742.4833429405
RoW,Commodity,Sand and clay,5480598388.509846
RoW,Commodity,Sea and coastal water transportation services,228898.9505058162
RoW,Commodity,Secondary aluminium for treatment; Re-processing of secondary aluminium into new aluminium,61441.097337438034
RoW,Commodity,Secondary construction material for treatment; Re-processing of secondary construction material into aggregates,41275052.82767196
RoW,Commodity,Secondary copper for treatment; Re-processing of secondary copper into new copper,7954.541067293512
RoW,Commodity,Secondary glass for treatment; Re-processing of secondary glass into new glass,496563.8877364661
RoW,Commodity,Secondary lead for treatment; Re-processing of secondary lead into new lead,9769.865297833858
RoW,Commodity,Secondary other non-ferrous metals for treatment; Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,1238.093479396111
RoW,Commodity,Secondary paper for treatment; Re-processing of secondary paper into new pulp,8651344.460177409
RoW,Commodity,Secondary plastic for treatment; Re-processing of secondary plastic into new plastic,3760031.4245909518
RoW,Commodity,Secondary preciuos metals for treatment; Re-processing of secondary preciuos metals into new preciuos metals,29.227022655807296
RoW,Commodity,Secondary raw materials,29247.56892182293
RoW,Commodity,Secondary steel for treatment; Re-processing of secondary steel into new steel,2467933.1371785724
RoW,Commodity,Services auxiliary to financial intermediation (67),390356.40794384707
RoW,Commodity,Sewage sludge for treatment: biogasification and land application,3664898.7830095496
RoW,Commodity,Steam and hot water supply services,2257600.260003743
RoW,Commodity,Stone,2010105346.5068836
RoW,Commodity,Sub-Bituminous Coal,269053884.9694856
RoW,Commodity,Sugar,137423278.56604552
RoW,Commodity,Sugar cane; sugar beet,418127813.72802347
RoW,Commodity,Supporting and auxiliary transport services; travel agency services (63),630266.6144183616
RoW,Commodity,Textiles (17),19768297.26344763
RoW,Commodity,Textiles waste for treatment: incineration,1515926.4240649801
RoW,Commodity,Textiles waste for treatment: landfill,2036683.1125217518
RoW,Commodity,Tobacco products (16),1508758.5531689532
RoW,Commodity,Transmission services of electricity,35722.07476285885
RoW,Commodity,Transportation services via pipelines,26532.03396680254
RoW,Commodity,Uranium and thorium ores (12),48332.48163486681
RoW,Commodity,Vegetables; fruit; nuts,363653602.6678954
RoW,Commodity,Wearing apparel; furs (18),8794290.571701579
RoW,Commodity,Wheat,221845889.99025744
RoW,Commodity,White Spirit & SBP,3776533.04382626
RoW,Commodity,Wholesale trade and commission trade services; except of motor vehicles and motorcycles (51),719300.5941545196
RoW,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),150279890.33716816
RoW,Commodity,Wood material for treatment; Re-processing of secondary wood material into new wood material,0.0
RoW,Commodity,Wood waste for treatment: incineration,861910.1029046106
RoW,Commodity,Wood waste for treatment: landfill,2991784.191688016
RoW,Commodity,Wool; silk-worm cocoons,1190078.3357529868
RoW,Commodity,products of Vegetable oils and fats,190014531.55162483
Russia,Commodity,Additives/Blending Components,0.0
Russia,Commodity,Air transport services (62),20086.726276736048
Russia,Commodity,Aluminium and aluminium products,4168170.755830488
Russia,Commodity,Aluminium ores and concentrates,2689318.837503718
Russia,Commodity,Animal products nec,44227.363308322776
Russia,Commodity,Anthracite,9970405.710977387
Russia,Commodity,Ash for treatment; Re-processing of ash into clinker,230942.95421644382
Russia,Commodity,Aviation Gasoline,41988.32699936858
Russia,Commodity,BKB/Peat Briquettes,72976.41826863786
Russia,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,118245843.67009273
Russia,Commodity,Beverages,2331592.264738452
Russia,Commodity,Biodiesels,0.0
Russia,Commodity,Biogas,0.0
Russia,Commodity,Biogasoline,0.0
Russia,Commodity,Bitumen,10205617.128969688
Russia,Commodity,Blast Furnace Gas,174412913.6906166
Russia,Commodity,Bottles for treatment; Recycling of bottles by direct reuse,0.0
Russia,Commodity,Bricks; tiles and construction products; in baked clay,2505623.8188569373
Russia,Commodity,Cattle,923720.8764497354
Russia,Commodity,Cement; lime and plaster,26347671.513012648
Russia,Commodity,Ceramic goods,2534592.9258336406
Russia,Commodity,Cereal grains nec,29417078.28641183
Russia,Commodity,Charcoal,0.0
Russia,Commodity,Chemical and fertilizer minerals; salt and other mining and quarrying products n.e.c.,32374316.157310158
Russia,Commodity,Chemicals nec,20115810.847610787
Russia,Commodity,Coal Tar,0.0
Russia,Commodity,Coke Oven Coke,36084861.58812474
Russia,Commodity,Coke oven gas,6675514.080480751
Russia,Commodity,Coking Coal,65305186.235318825
Russia,Commodity,Collected and purified water; distribution services of water (41),445.22033494841844
Russia,Commodity,Computer and related services (72),2952.6756765937916
Russia,Commodity,Construction work (45),224821.80789830216
Russia,Commodity,Copper ores and concentrates,712997.7122573629
Russia,Commodity,Copper products,781790.743100084
Russia,Commodity,Crops nec,3026.983529303845
Russia,Commodity,Crude petroleum and services related to crude oil extraction; excluding surveying,491495632.4799489
Russia,Commodity,Dairy products,3606898.481135175
Russia,Commodity,Distribution and trade services of electricity,15296.642835221133
Russia,Commodity,Distribution services of gaseous fuels through mains,13034.519721145547
Russia,Commodity,Education services (80),63947.19753218824
Russia,Commodity,Electrical machinery and apparatus n.e.c. (31),320915.88821136794
Russia,Commodity,Electricity from fossil fuels,2558980.398705261
Russia,Commodity,Electricity from nuclear,622506.2295697713
Russia,Commodity,Electricity from renewables,603401.727280783
Russia,Commodity,Ethane,0.0
Russia,Commodity,Extra-territorial organizations and bodies,0.0
Russia,Commodity,Fabricated metal products; except machinery and equipment (28),32743196.52927272
Russia,Commodity,Financial intermediation services; except insurance and pension funding services (65),70046.89256073163
Russia,Commodity,Fish and other fishing products; services incidental of fishing (05),855604.2595695273
Russia,Commodity,Fish products,425140.6023145567
Russia,Commodity,Food products nec,18139078.241516568
Russia,Commodity,Food waste for treatment: biogasification and land application,0.0
Russia,Commodity,Food waste for treatment: composting and land application,0.0
Russia,Commodity,Food waste for treatment: incineration,97699.28638896282
Russia,Commodity,Food waste for treatment: landfill,9781270.72289568
Russia,Commodity,Food waste for treatment: waste water treatment,91598.07431515104
Russia,Commodity,Foundry work services,241986.84758476348
Russia,Commodity,Furniture; other manufactured goods n.e.c. (36),395622.9488141661
Russia,Commodity,Gas Coke,0.0
Russia,Commodity,Gas Works Gas,0.0
Russia,Commodity,Gas/Diesel Oil,70219847.71509615
Russia,Commodity,Gasoline Type Jet Fuel,0.0
Russia,Commodity,Glass and glass products,5571732.210048728
Russia,Commodity,Health and social work services (85),111602.97054032456
Russia,Commodity,Heavy Fuel Oil,73549926.56392886
Russia,Commodity,Hotel and restaurant services (55),57759.61830575153
Russia,Commodity,Inert/metal/hazardous waste for treatment: landfill,24598382.488068007
Russia,Commodity,Inland water transportation services,1328.6116578857595
Russia,Commodity,Insurance and pension funding services; except compulsory social security services (66),30918.360872415484
Russia,Commodity,Intert/metal waste for treatment: incineration,76005.14775757965
Russia,Commodity,Iron ores,37432644.218571775
Russia,Commodity,Kerosene,0.0
Russia,Commodity,Kerosene Type Jet Fuel,12510598.972352467
Russia,Commodity,Lead; zinc and tin and products thereof,354625.65916317527
Russia,Commodity,Lead; zinc and tin ores and concentrates,366053.65563354327
Russia,Commodity,Leather and leather products (19),92267.34909884841
Russia,Commodity,Lignite/Brown Coal,77557383.45614481
Russia,Commodity,Liquefied Petroleum Gases (LPG),21218500.69991956
Russia,Commodity,Lubricants,4303917.293919932
Russia,Commodity,Machinery and equipment n.e.c. (29),6650059.325476158
Russia,Commodity,Manure (biogas treatment),0.0
Russia,Commodity,Manure (conventional treatment),41644246.006465465
Russia,Commodity,Meat animals nec,206827.19682688543
Russia,Commodity,Meat products nec,161985.94605766842
Russia,Commodity,Medical; precision and optical instruments; watches and clocks (33),148475.72987798473
Russia,Commodity,Membership organisation services n.e.c. (91),1040.0955139354728
Russia,Commodity,Motor Gasoline,36683300.42714698
Russia,Commodity,Motor vehicles; trailers and semi-trailers (34),7683.186850079913
Russia,Commodity,N-fertiliser,7779165.648114298
Russia,Commodity,Naphtha,37897315.764577374
Russia,Commodity,Natural Gas Liquids,20434569.047435578
Russia,Commodity,Natural gas and services related to natural gas extraction; excluding surveying,510038543.00100195
Russia,Commodity,Nickel ores and concentrates,269945.3879184638
Russia,Commodity,Non-specified Petroleum Products,0.0
Russia,Commodity,Nuclear fuel,1901801.9072175082
Russia,Commodity,Office machinery and computers (30),42816.252595707956
Russia,Commodity,Oil seeds,11965483.542047627
Russia,Commodity,Oil/hazardous waste for treatment: incineration,78521.31375900516
Russia,Commodity,Other Bituminous Coal,166471938.35534084
Russia,Commodity,Other Hydrocarbons,0.0
Russia,Commodity,Other Liquid Biofuels,0.0
Russia,Commodity,Other business services (74),15564.055994779494
Russia,Commodity,Other land transportation services,44676.06310928303
Russia,Commodity,Other non-ferrous metal ores and concentrates,424685.61864151346
Russia,Commodity,Other non-ferrous metal products,680694.319573499
Russia,Commodity,Other non-metallic mineral products,3326594.239891018
Russia,Commodity,Other services (93),779.1381999137857
Russia,Commodity,Other transport equipment (35),8304.913656142866
Russia,Commodity,Other waste for treatment: waste water treatment,15277758.136567187
Russia,Commodity,Oxygen Steel Furnace Gas,0.0
Russia,Commodity,P- and other fertiliser,10823991.114414893
Russia,Commodity,Paddy rice,897233.4071704536
Russia,Commodity,Paper and paper products,5332582.432380602
Russia,Commodity,Paper and wood waste for treatment: composting and land application,0.0
Russia,Commodity,Paper for treatment: landfill,1445003.2102746349
Russia,Commodity,Paper waste for treatment: biogasification and land application,0.0
Russia,Commodity,Paper waste for treatment: incineration,196804.8425212998
Russia,Commodity,Paraffin Waxes,476915.0264970084
Russia,Commodity,Patent Fuel,0.0
Russia,Commodity,Peat,1430533.5702138576
Russia,Commodity,Petroleum Coke,1051440.8101915375
Russia,Commodity,Pigs,1545772.9003937598
Russia,Commodity,Plant-based fibers,88758.14171592642
Russia,Commodity,Plastic waste for treatment: incineration,66375.32965801016
